Year,Precinct,Crime Reports,2010_Percent_Black_Residents,2010_Percent_Non-Hispanic Asian_Residents,2010_Percent_Non-Hispanic White_Residents,Complaints,Substantiated,Annual_Mean_Crime_Reports,Annual_Mean_Complaints,Annual_Mean_Substantiated,Arrests_Precinct_Year
2007.0,20,4096.0,5.054373246024322,9.983044901777363,76.86311194262551,30.0,0.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2400.0
2008.0,20,4148.0,5.054373246024322,9.983044901777363,76.86311194262551,38.0,1.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2349.0
2009.0,20,4055.0,5.054373246024322,9.983044901777363,76.86311194262551,45.0,4.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2534.0
2010.0,20,4084.0,5.054373246024322,9.983044901777363,76.86311194262551,28.0,0.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2274.0
2011.0,20,3686.0,5.054373246024322,9.983044901777363,76.86311194262551,43.0,1.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2194.0
2012.0,20,3995.0,5.054373246024322,9.983044901777363,76.86311194262551,33.0,8.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2030.0
2013.0,20,3888.0,5.054373246024322,9.983044901777363,76.86311194262551,49.0,3.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2109.0
2014.0,20,3811.0,5.054373246024322,9.983044901777363,76.86311194262551,20.0,1.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2249.0
2015.0,20,3738.0,5.054373246024322,9.983044901777363,76.86311194262551,35.0,3.0,3961.9285714285716,37.857142857142854,2.2857142857142856,1876.0
2016.0,90,6344.0,9.625457906809544,5.152521483104523,55.177342599883595,61.0,4.0,6383.214285714285,55.57142857142857,4.714285714285714,3444.0
2017.0,90,6562.0,9.625457906809544,5.152521483104523,55.177342599883595,32.0,0.0,6383.214285714285,55.57142857142857,4.714285714285714,3271.0
2018.0,90,6490.0,9.625457906809544,5.152521483104523,55.177342599883595,130.0,14.0,6383.214285714285,55.57142857142857,4.714285714285714,2539.0
2019.0,90,5996.0,9.625457906809544,5.152521483104523,55.177342599883595,160.0,22.0,6383.214285714285,55.57142857142857,4.714285714285714,2453.0
2006.0,90,6460.0,9.625457906809544,5.152521483104523,55.177342599883595,25.0,4.0,6383.214285714285,55.57142857142857,4.714285714285714,4005.0
2007.0,90,6101.0,9.625457906809544,5.152521483104523,55.177342599883595,46.0,2.0,6383.214285714285,55.57142857142857,4.714285714285714,3692.0
2008.0,90,6629.0,9.625457906809544,5.152521483104523,55.177342599883595,44.0,1.0,6383.214285714285,55.57142857142857,4.714285714285714,4253.0
2009.0,90,6064.0,9.625457906809544,5.152521483104523,55.177342599883595,34.0,0.0,6383.214285714285,55.57142857142857,4.714285714285714,4106.0
2010.0,90,6384.0,9.625457906809544,5.152521483104523,55.177342599883595,45.0,0.0,6383.214285714285,55.57142857142857,4.714285714285714,4045.0
2011.0,90,6498.0,9.625457906809544,5.152521483104523,55.177342599883595,56.0,7.0,6383.214285714285,55.57142857142857,4.714285714285714,4686.0
2012.0,90,6392.0,9.625457906809544,5.152521483104523,55.177342599883595,44.0,0.0,6383.214285714285,55.57142857142857,4.714285714285714,4144.0
2013.0,90,6530.0,9.625457906809544,5.152521483104523,55.177342599883595,30.0,1.0,6383.214285714285,55.57142857142857,4.714285714285714,4573.0
2014.0,90,6444.0,9.625457906809544,5.152521483104523,55.177342599883595,27.0,7.0,6383.214285714285,55.57142857142857,4.714285714285714,3887.0
2015.0,90,6471.0,9.625457906809544,5.152521483104523,55.177342599883595,44.0,4.0,6383.214285714285,55.57142857142857,4.714285714285714,3608.0
2016.0,TD12,966.0,,,,22.0,1.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2017.0,TD12,1011.0,,,,11.0,0.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2018.0,TD12,951.0,,,,18.0,4.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2019.0,TD12,818.0,,,,32.0,2.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2006.0,TD12,655.0,,,,26.0,2.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2007.0,TD12,753.0,,,,8.0,0.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2008.0,TD12,810.0,,,,14.0,0.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2009.0,TD12,807.0,,,,24.0,0.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2010.0,TD12,821.0,,,,7.0,1.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2011.0,TD12,620.0,,,,10.0,2.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2012.0,TD12,739.0,,,,8.0,0.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2013.0,TD12,805.0,,,,11.0,0.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2014.0,TD12,846.0,,,,8.0,0.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2015.0,TD12,992.0,,,,14.0,4.0,828.1428571428571,15.214285714285714,1.1428571428571428,
2016.0,67,10071.0,93.47963311261692,1.208358024373277,1.4196274444129544,65.0,10.0,9409.42857142857,78.92857142857143,5.714285714285714,5832.0
2017.0,67,9486.0,93.47963311261692,1.208358024373277,1.4196274444129544,142.0,13.0,9409.42857142857,78.92857142857143,5.714285714285714,5074.0
2018.0,67,9842.0,93.47963311261692,1.208358024373277,1.4196274444129544,102.0,4.0,9409.42857142857,78.92857142857143,5.714285714285714,4736.0
2019.0,67,8559.0,93.47963311261692,1.208358024373277,1.4196274444129544,130.0,11.0,9409.42857142857,78.92857142857143,5.714285714285714,4038.0
2006.0,67,9776.0,93.47963311261692,1.208358024373277,1.4196274444129544,92.0,3.0,9409.42857142857,78.92857142857143,5.714285714285714,6590.0
2007.0,67,9071.0,93.47963311261692,1.208358024373277,1.4196274444129544,124.0,10.0,9409.42857142857,78.92857142857143,5.714285714285714,7258.0
2008.0,67,9164.0,93.47963311261692,1.208358024373277,1.4196274444129544,73.0,3.0,9409.42857142857,78.92857142857143,5.714285714285714,6308.0
2009.0,67,9095.0,93.47963311261692,1.208358024373277,1.4196274444129544,61.0,3.0,9409.42857142857,78.92857142857143,5.714285714285714,7038.0
2010.0,67,8935.0,93.47963311261692,1.208358024373277,1.4196274444129544,66.0,2.0,9409.42857142857,78.92857142857143,5.714285714285714,6598.0
2011.0,67,9117.0,93.47963311261692,1.208358024373277,1.4196274444129544,50.0,7.0,9409.42857142857,78.92857142857143,5.714285714285714,6598.0
2012.0,67,9246.0,93.47963311261692,1.208358024373277,1.4196274444129544,41.0,5.0,9409.42857142857,78.92857142857143,5.714285714285714,7327.0
2013.0,67,9486.0,93.47963311261692,1.208358024373277,1.4196274444129544,44.0,2.0,9409.42857142857,78.92857142857143,5.714285714285714,6993.0
2014.0,67,10031.0,93.47963311261692,1.208358024373277,1.4196274444129544,64.0,6.0,9409.42857142857,78.92857142857143,5.714285714285714,7511.0
2015.0,67,9853.0,93.47963311261692,1.208358024373277,1.4196274444129544,51.0,1.0,9409.42857142857,78.92857142857143,5.714285714285714,6754.0
2016.0,84,4882.0,14.93069964312391,10.820400033197776,62.38277035438625,46.0,10.0,4771.785714285715,38.285714285714285,2.4285714285714284,4331.0
2017.0,84,4881.0,14.93069964312391,10.820400033197776,62.38277035438625,29.0,0.0,4771.785714285715,38.285714285714285,2.4285714285714284,4304.0
2018.0,84,5016.0,14.93069964312391,10.820400033197776,62.38277035438625,67.0,8.0,4771.785714285715,38.285714285714285,2.4285714285714284,3607.0
2019.0,84,4345.0,14.93069964312391,10.820400033197776,62.38277035438625,30.0,0.0,4771.785714285715,38.285714285714285,2.4285714285714284,3049.0
2006.0,84,4656.0,14.93069964312391,10.820400033197776,62.38277035438625,45.0,0.0,4771.785714285715,38.285714285714285,2.4285714285714284,4110.0
2007.0,84,5053.0,14.93069964312391,10.820400033197776,62.38277035438625,34.0,1.0,4771.785714285715,38.285714285714285,2.4285714285714284,4174.0
2008.0,84,4880.0,14.93069964312391,10.820400033197776,62.38277035438625,40.0,2.0,4771.785714285715,38.285714285714285,2.4285714285714284,4340.0
2009.0,84,4622.0,14.93069964312391,10.820400033197776,62.38277035438625,58.0,0.0,4771.785714285715,38.285714285714285,2.4285714285714284,4779.0
2010.0,84,5024.0,14.93069964312391,10.820400033197776,62.38277035438625,20.0,0.0,4771.785714285715,38.285714285714285,2.4285714285714284,4999.0
2011.0,84,4849.0,14.93069964312391,10.820400033197776,62.38277035438625,36.0,4.0,4771.785714285715,38.285714285714285,2.4285714285714284,5220.0
2012.0,84,4716.0,14.93069964312391,10.820400033197776,62.38277035438625,33.0,2.0,4771.785714285715,38.285714285714285,2.4285714285714284,4428.0
2013.0,84,4651.0,14.93069964312391,10.820400033197776,62.38277035438625,50.0,5.0,4771.785714285715,38.285714285714285,2.4285714285714284,4298.0
2014.0,84,4600.0,14.93069964312391,10.820400033197776,62.38277035438625,28.0,2.0,4771.785714285715,38.285714285714285,2.4285714285714284,4489.0
2015.0,84,4630.0,14.93069964312391,10.820400033197776,62.38277035438625,20.0,0.0,4771.785714285715,38.285714285714285,2.4285714285714284,4351.0
2016.0,101,4598.0,54.81995079400581,2.19190337732051,20.377245955416388,65.0,3.0,4165.214285714285,61.5,3.9285714285714284,2895.0
2017.0,101,4328.0,54.81995079400581,2.19190337732051,20.377245955416388,62.0,2.0,4165.214285714285,61.5,3.9285714285714284,2720.0
2018.0,101,4497.0,54.81995079400581,2.19190337732051,20.377245955416388,146.0,4.0,4165.214285714285,61.5,3.9285714285714284,2701.0
2019.0,101,4339.0,54.81995079400581,2.19190337732051,20.377245955416388,102.0,3.0,4165.214285714285,61.5,3.9285714285714284,2134.0
2006.0,101,4131.0,54.81995079400581,2.19190337732051,20.377245955416388,72.0,15.0,4165.214285714285,61.5,3.9285714285714284,3419.0
2007.0,101,4217.0,54.81995079400581,2.19190337732051,20.377245955416388,54.0,0.0,4165.214285714285,61.5,3.9285714285714284,3679.0
2008.0,101,4037.0,54.81995079400581,2.19190337732051,20.377245955416388,40.0,4.0,4165.214285714285,61.5,3.9285714285714284,3877.0
2009.0,101,3745.0,54.81995079400581,2.19190337732051,20.377245955416388,40.0,3.0,4165.214285714285,61.5,3.9285714285714284,3758.0
2010.0,101,3649.0,54.81995079400581,2.19190337732051,20.377245955416388,29.0,0.0,4165.214285714285,61.5,3.9285714285714284,3872.0
2011.0,101,3590.0,54.81995079400581,2.19190337732051,20.377245955416388,39.0,5.0,4165.214285714285,61.5,3.9285714285714284,3568.0
2012.0,101,4004.0,54.81995079400581,2.19190337732051,20.377245955416388,35.0,0.0,4165.214285714285,61.5,3.9285714285714284,3342.0
2013.0,101,4325.0,54.81995079400581,2.19190337732051,20.377245955416388,52.0,2.0,4165.214285714285,61.5,3.9285714285714284,3394.0
2014.0,101,4429.0,54.81995079400581,2.19190337732051,20.377245955416388,46.0,2.0,4165.214285714285,61.5,3.9285714285714284,4254.0
2015.0,101,4424.0,54.81995079400581,2.19190337732051,20.377245955416388,79.0,12.0,4165.214285714285,61.5,3.9285714285714284,3180.0
2016.0,121,6450.0,15.445462816322406,11.713616605452032,51.33099706843684,85.0,10.0,6365.333333333333,61.666666666666664,7.333333333333333,3749.0
2017.0,121,6321.0,15.445462816322406,11.713616605452032,51.33099706843684,57.0,4.0,6365.333333333333,61.666666666666664,7.333333333333333,3038.0
2018.0,121,6077.0,15.445462816322406,11.713616605452032,51.33099706843684,59.0,10.0,6365.333333333333,61.666666666666664,7.333333333333333,2609.0
2019.0,121,5501.0,15.445462816322406,11.713616605452032,51.33099706843684,46.0,4.0,6365.333333333333,61.666666666666664,7.333333333333333,2520.0
2014.0,121,7084.0,15.445462816322406,11.713616605452032,51.33099706843684,80.0,13.0,6365.333333333333,61.666666666666664,7.333333333333333,4874.0
2015.0,121,6759.0,15.445462816322406,11.713616605452032,51.33099706843684,43.0,3.0,6365.333333333333,61.666666666666664,7.333333333333333,3772.0
2016.0,TD4,2133.0,,,,31.0,1.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2017.0,TD4,2023.0,,,,20.0,0.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2018.0,TD4,2061.0,,,,30.0,0.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2019.0,TD4,1602.0,,,,36.0,3.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2006.0,TD4,1355.0,,,,26.0,1.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2007.0,TD4,1962.0,,,,27.0,1.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2008.0,TD4,1965.0,,,,31.0,4.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2009.0,TD4,2144.0,,,,29.0,0.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2010.0,TD4,2113.0,,,,26.0,1.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2011.0,TD4,1981.0,,,,19.0,1.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2012.0,TD4,1804.0,,,,19.0,0.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2013.0,TD4,1678.0,,,,33.0,5.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2014.0,TD4,1749.0,,,,17.0,3.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2015.0,TD4,2041.0,,,,30.0,9.0,1900.7857142857142,26.714285714285715,2.0714285714285716,
2016.0,71,6763.0,73.57689298885491,1.4386004124800615,19.125460992187264,91.0,8.0,6803.142857142857,71.85714285714286,4.5,4316.0
2017.0,71,6208.0,73.57689298885491,1.4386004124800615,19.125460992187264,84.0,8.0,6803.142857142857,71.85714285714286,4.5,3799.0
2018.0,71,6176.0,73.57689298885491,1.4386004124800615,19.125460992187264,113.0,18.0,6803.142857142857,71.85714285714286,4.5,3072.0
2019.0,71,5497.0,73.57689298885491,1.4386004124800615,19.125460992187264,69.0,4.0,6803.142857142857,71.85714285714286,4.5,2574.0
2006.0,71,7238.0,73.57689298885491,1.4386004124800615,19.125460992187264,58.0,1.0,6803.142857142857,71.85714285714286,4.5,4950.0
2007.0,71,7250.0,73.57689298885491,1.4386004124800615,19.125460992187264,88.0,3.0,6803.142857142857,71.85714285714286,4.5,5700.0
2008.0,71,6960.0,73.57689298885491,1.4386004124800615,19.125460992187264,72.0,4.0,6803.142857142857,71.85714285714286,4.5,4916.0
2009.0,71,6935.0,73.57689298885491,1.4386004124800615,19.125460992187264,40.0,0.0,6803.142857142857,71.85714285714286,4.5,5246.0
2010.0,71,7347.0,73.57689298885491,1.4386004124800615,19.125460992187264,62.0,2.0,6803.142857142857,71.85714285714286,4.5,5827.0
2011.0,71,7260.0,73.57689298885491,1.4386004124800615,19.125460992187264,66.0,0.0,6803.142857142857,71.85714285714286,4.5,5724.0
2012.0,71,6977.0,73.57689298885491,1.4386004124800615,19.125460992187264,101.0,9.0,6803.142857142857,71.85714285714286,4.5,5012.0
2013.0,71,6790.0,73.57689298885491,1.4386004124800615,19.125460992187264,64.0,1.0,6803.142857142857,71.85714285714286,4.5,4921.0
2014.0,71,7002.0,73.57689298885491,1.4386004124800615,19.125460992187264,35.0,2.0,6803.142857142857,71.85714285714286,4.5,5075.0
2015.0,71,6841.0,73.57689298885491,1.4386004124800615,19.125460992187264,63.0,3.0,6803.142857142857,71.85714285714286,4.5,4733.0
2016.0,112,3067.0,3.6361202819666283,27.538145801731062,55.25742839296868,12.0,0.0,3410.714285714286,23.357142857142858,1.7142857142857142,1909.0
2017.0,112,3099.0,3.6361202819666283,27.538145801731062,55.25742839296868,21.0,0.0,3410.714285714286,23.357142857142858,1.7142857142857142,1537.0
2018.0,112,3186.0,3.6361202819666283,27.538145801731062,55.25742839296868,22.0,2.0,3410.714285714286,23.357142857142858,1.7142857142857142,1628.0
2019.0,112,3039.0,3.6361202819666283,27.538145801731062,55.25742839296868,45.0,7.0,3410.714285714286,23.357142857142858,1.7142857142857142,1653.0
2006.0,112,4035.0,3.6361202819666283,27.538145801731062,55.25742839296868,21.0,0.0,3410.714285714286,23.357142857142858,1.7142857142857142,2495.0
2007.0,112,4048.0,3.6361202819666283,27.538145801731062,55.25742839296868,27.0,2.0,3410.714285714286,23.357142857142858,1.7142857142857142,2427.0
2008.0,112,3534.0,3.6361202819666283,27.538145801731062,55.25742839296868,10.0,2.0,3410.714285714286,23.357142857142858,1.7142857142857142,2344.0
2009.0,112,3149.0,3.6361202819666283,27.538145801731062,55.25742839296868,21.0,1.0,3410.714285714286,23.357142857142858,1.7142857142857142,2672.0
2010.0,112,3380.0,3.6361202819666283,27.538145801731062,55.25742839296868,29.0,0.0,3410.714285714286,23.357142857142858,1.7142857142857142,2666.0
2011.0,112,3474.0,3.6361202819666283,27.538145801731062,55.25742839296868,30.0,3.0,3410.714285714286,23.357142857142858,1.7142857142857142,2551.0
2012.0,112,3617.0,3.6361202819666283,27.538145801731062,55.25742839296868,25.0,5.0,3410.714285714286,23.357142857142858,1.7142857142857142,2647.0
2013.0,112,3481.0,3.6361202819666283,27.538145801731062,55.25742839296868,24.0,2.0,3410.714285714286,23.357142857142858,1.7142857142857142,2688.0
2014.0,112,3447.0,3.6361202819666283,27.538145801731062,55.25742839296868,20.0,0.0,3410.714285714286,23.357142857142858,1.7142857142857142,2604.0
2015.0,112,3194.0,3.6361202819666283,27.538145801731062,55.25742839296868,20.0,0.0,3410.714285714286,23.357142857142858,1.7142857142857142,2234.0
2016.0,83,6320.0,27.00161585311718,4.536818367455653,8.4912193476215,43.0,2.0,6656.857142857143,61.07142857142857,4.071428571428571,3736.0
2017.0,83,6424.0,27.00161585311718,4.536818367455653,8.4912193476215,97.0,14.0,6656.857142857143,61.07142857142857,4.071428571428571,3492.0
2018.0,83,6700.0,27.00161585311718,4.536818367455653,8.4912193476215,79.0,10.0,6656.857142857143,61.07142857142857,4.071428571428571,3053.0
2019.0,83,6252.0,27.00161585311718,4.536818367455653,8.4912193476215,68.0,3.0,6656.857142857143,61.07142857142857,4.071428571428571,2743.0
2006.0,83,7295.0,27.00161585311718,4.536818367455653,8.4912193476215,84.0,2.0,6656.857142857143,61.07142857142857,4.071428571428571,6896.0
2007.0,83,6971.0,27.00161585311718,4.536818367455653,8.4912193476215,63.0,2.0,6656.857142857143,61.07142857142857,4.071428571428571,7147.0
2008.0,83,7014.0,27.00161585311718,4.536818367455653,8.4912193476215,78.0,1.0,6656.857142857143,61.07142857142857,4.071428571428571,7116.0
2009.0,83,6505.0,27.00161585311718,4.536818367455653,8.4912193476215,37.0,3.0,6656.857142857143,61.07142857142857,4.071428571428571,7067.0
2010.0,83,6522.0,27.00161585311718,4.536818367455653,8.4912193476215,42.0,3.0,6656.857142857143,61.07142857142857,4.071428571428571,6924.0
2011.0,83,6610.0,27.00161585311718,4.536818367455653,8.4912193476215,78.0,1.0,6656.857142857143,61.07142857142857,4.071428571428571,7737.0
2012.0,83,7041.0,27.00161585311718,4.536818367455653,8.4912193476215,46.0,3.0,6656.857142857143,61.07142857142857,4.071428571428571,7213.0
2013.0,83,6829.0,27.00161585311718,4.536818367455653,8.4912193476215,48.0,0.0,6656.857142857143,61.07142857142857,4.071428571428571,6398.0
2014.0,83,6566.0,27.00161585311718,4.536818367455653,8.4912193476215,48.0,5.0,6656.857142857143,61.07142857142857,4.071428571428571,5528.0
2015.0,83,6147.0,27.00161585311718,4.536818367455653,8.4912193476215,44.0,8.0,6656.857142857143,61.07142857142857,4.071428571428571,4331.0
2016.0,107,4470.0,15.226296597775086,32.923689835679355,34.989113674416146,25.0,2.0,5063.642857142857,31.928571428571427,1.0714285714285714,2685.0
2017.0,107,4694.0,15.226296597775086,32.923689835679355,34.989113674416146,42.0,0.0,5063.642857142857,31.928571428571427,1.0714285714285714,3142.0
2018.0,107,4338.0,15.226296597775086,32.923689835679355,34.989113674416146,48.0,3.0,5063.642857142857,31.928571428571427,1.0714285714285714,2309.0
2019.0,107,4761.0,15.226296597775086,32.923689835679355,34.989113674416146,40.0,1.0,5063.642857142857,31.928571428571427,1.0714285714285714,2008.0
2006.0,107,6371.0,15.226296597775086,32.923689835679355,34.989113674416146,30.0,0.0,5063.642857142857,31.928571428571427,1.0714285714285714,3383.0
2007.0,107,5944.0,15.226296597775086,32.923689835679355,34.989113674416146,29.0,0.0,5063.642857142857,31.928571428571427,1.0714285714285714,3010.0
2008.0,107,5860.0,15.226296597775086,32.923689835679355,34.989113674416146,30.0,1.0,5063.642857142857,31.928571428571427,1.0714285714285714,3098.0
2009.0,107,5539.0,15.226296597775086,32.923689835679355,34.989113674416146,29.0,0.0,5063.642857142857,31.928571428571427,1.0714285714285714,3462.0
2010.0,107,5377.0,15.226296597775086,32.923689835679355,34.989113674416146,27.0,1.0,5063.642857142857,31.928571428571427,1.0714285714285714,3419.0
2011.0,107,4889.0,15.226296597775086,32.923689835679355,34.989113674416146,34.0,1.0,5063.642857142857,31.928571428571427,1.0714285714285714,3101.0
2012.0,107,4713.0,15.226296597775086,32.923689835679355,34.989113674416146,19.0,1.0,5063.642857142857,31.928571428571427,1.0714285714285714,3115.0
2013.0,107,4925.0,15.226296597775086,32.923689835679355,34.989113674416146,35.0,5.0,5063.642857142857,31.928571428571427,1.0714285714285714,3309.0
2014.0,107,4546.0,15.226296597775086,32.923689835679355,34.989113674416146,24.0,0.0,5063.642857142857,31.928571428571427,1.0714285714285714,3228.0
2015.0,107,4464.0,15.226296597775086,32.923689835679355,34.989113674416146,35.0,0.0,5063.642857142857,31.928571428571427,1.0714285714285714,2826.0
2016.0,10,3776.0,9.800717417297728,12.325627740135513,61.37704264647271,51.0,6.0,4102.857142857143,27.357142857142858,1.5714285714285714,2909.0
2017.0,10,3580.0,9.800717417297728,12.325627740135513,61.37704264647271,26.0,1.0,4102.857142857143,27.357142857142858,1.5714285714285714,2393.0
2018.0,10,4040.0,9.800717417297728,12.325627740135513,61.37704264647271,20.0,0.0,4102.857142857143,27.357142857142858,1.5714285714285714,1954.0
2019.0,10,3879.0,9.800717417297728,12.325627740135513,61.37704264647271,13.0,0.0,4102.857142857143,27.357142857142858,1.5714285714285714,1890.0
2006.0,10,4833.0,9.800717417297728,12.325627740135513,61.37704264647271,44.0,0.0,4102.857142857143,27.357142857142858,1.5714285714285714,3770.0
2007.0,10,4472.0,9.800717417297728,12.325627740135513,61.37704264647271,16.0,2.0,4102.857142857143,27.357142857142858,1.5714285714285714,3221.0
2008.0,10,4739.0,9.800717417297728,12.325627740135513,61.37704264647271,37.0,0.0,4102.857142857143,27.357142857142858,1.5714285714285714,3711.0
2009.0,10,4088.0,9.800717417297728,12.325627740135513,61.37704264647271,6.0,0.0,4102.857142857143,27.357142857142858,1.5714285714285714,3492.0
2010.0,10,3993.0,9.800717417297728,12.325627740135513,61.37704264647271,15.0,2.0,4102.857142857143,27.357142857142858,1.5714285714285714,3134.0
2011.0,10,4040.0,9.800717417297728,12.325627740135513,61.37704264647271,52.0,9.0,4102.857142857143,27.357142857142858,1.5714285714285714,3072.0
2012.0,10,4174.0,9.800717417297728,12.325627740135513,61.37704264647271,20.0,0.0,4102.857142857143,27.357142857142858,1.5714285714285714,2895.0
2013.0,10,4284.0,9.800717417297728,12.325627740135513,61.37704264647271,21.0,0.0,4102.857142857143,27.357142857142858,1.5714285714285714,3634.0
2014.0,10,3866.0,9.800717417297728,12.325627740135513,61.37704264647271,21.0,0.0,4102.857142857143,27.357142857142858,1.5714285714285714,3107.0
2015.0,10,3676.0,9.800717417297728,12.325627740135513,61.37704264647271,41.0,2.0,4102.857142857143,27.357142857142858,1.5714285714285714,3091.0
2016.0,77,6108.0,74.68703164947544,3.015075376884422,14.344750066120074,68.0,5.0,6972.785714285715,89.78571428571429,4.714285714285714,4351.0
2017.0,77,5943.0,74.68703164947544,3.015075376884422,14.344750066120074,136.0,10.0,6972.785714285715,89.78571428571429,4.714285714285714,4310.0
2018.0,77,6148.0,74.68703164947544,3.015075376884422,14.344750066120074,123.0,5.0,6972.785714285715,89.78571428571429,4.714285714285714,3650.0
2019.0,77,5436.0,74.68703164947544,3.015075376884422,14.344750066120074,132.0,12.0,6972.785714285715,89.78571428571429,4.714285714285714,2978.0
2006.0,77,7314.0,74.68703164947544,3.015075376884422,14.344750066120074,129.0,5.0,6972.785714285715,89.78571428571429,4.714285714285714,6093.0
2007.0,77,8019.0,74.68703164947544,3.015075376884422,14.344750066120074,107.0,3.0,6972.785714285715,89.78571428571429,4.714285714285714,6414.0
2008.0,77,7450.0,74.68703164947544,3.015075376884422,14.344750066120074,69.0,2.0,6972.785714285715,89.78571428571429,4.714285714285714,6539.0
2009.0,77,7238.0,74.68703164947544,3.015075376884422,14.344750066120074,110.0,10.0,6972.785714285715,89.78571428571429,4.714285714285714,6626.0
2010.0,77,7523.0,74.68703164947544,3.015075376884422,14.344750066120074,91.0,2.0,6972.785714285715,89.78571428571429,4.714285714285714,7077.0
2011.0,77,7820.0,74.68703164947544,3.015075376884422,14.344750066120074,75.0,0.0,6972.785714285715,89.78571428571429,4.714285714285714,6957.0
2012.0,77,7702.0,74.68703164947544,3.015075376884422,14.344750066120074,46.0,2.0,6972.785714285715,89.78571428571429,4.714285714285714,6232.0
2013.0,77,7483.0,74.68703164947544,3.015075376884422,14.344750066120074,74.0,3.0,6972.785714285715,89.78571428571429,4.714285714285714,6243.0
2014.0,77,7200.0,74.68703164947544,3.015075376884422,14.344750066120074,47.0,6.0,6972.785714285715,89.78571428571429,4.714285714285714,5725.0
2015.0,77,6235.0,74.68703164947544,3.015075376884422,14.344750066120074,50.0,1.0,6972.785714285715,89.78571428571429,4.714285714285714,4387.0
2016.0,68,5116.0,2.535926291860456,21.734904531251257,61.4799463415026,47.0,1.0,4948.857142857143,27.857142857142858,2.0714285714285716,2625.0
2017.0,68,4912.0,2.535926291860456,21.734904531251257,61.4799463415026,44.0,2.0,4948.857142857143,27.857142857142858,2.0714285714285716,2898.0
2018.0,68,4380.0,2.535926291860456,21.734904531251257,61.4799463415026,51.0,10.0,4948.857142857143,27.857142857142858,2.0714285714285716,2502.0
2019.0,68,4230.0,2.535926291860456,21.734904531251257,61.4799463415026,54.0,4.0,4948.857142857143,27.857142857142858,2.0714285714285716,2060.0
2006.0,68,5327.0,2.535926291860456,21.734904531251257,61.4799463415026,31.0,0.0,4948.857142857143,27.857142857142858,2.0714285714285716,1946.0
2007.0,68,5278.0,2.535926291860456,21.734904531251257,61.4799463415026,20.0,0.0,4948.857142857143,27.857142857142858,2.0714285714285716,2234.0
2008.0,68,5396.0,2.535926291860456,21.734904531251257,61.4799463415026,7.0,0.0,4948.857142857143,27.857142857142858,2.0714285714285716,2206.0
2009.0,68,5242.0,2.535926291860456,21.734904531251257,61.4799463415026,20.0,2.0,4948.857142857143,27.857142857142858,2.0714285714285716,2463.0
2010.0,68,5113.0,2.535926291860456,21.734904531251257,61.4799463415026,23.0,0.0,4948.857142857143,27.857142857142858,2.0714285714285716,2476.0
2011.0,68,4757.0,2.535926291860456,21.734904531251257,61.4799463415026,16.0,1.0,4948.857142857143,27.857142857142858,2.0714285714285716,2313.0
2012.0,68,5033.0,2.535926291860456,21.734904531251257,61.4799463415026,28.0,1.0,4948.857142857143,27.857142857142858,2.0714285714285716,2067.0
2013.0,68,5042.0,2.535926291860456,21.734904531251257,61.4799463415026,13.0,2.0,4948.857142857143,27.857142857142858,2.0714285714285716,2293.0
2014.0,68,4656.0,2.535926291860456,21.734904531251257,61.4799463415026,5.0,1.0,4948.857142857143,27.857142857142858,2.0714285714285716,2316.0
2015.0,68,4802.0,2.535926291860456,21.734904531251257,61.4799463415026,31.0,5.0,4948.857142857143,27.857142857142858,2.0714285714285716,2144.0
